2.0996e+02	4.4008e-04
2.1240e+02	3.5348e-04
2.1484e+02	3.4874e-04
2.1729e+02	3.3337e-04
2.1973e+02	4.0399e-04
2.2217e+02	4.6481e-04
2.2461e+02	2.4916e-04
2.2705e+02	4.7095e-05
2.2949e+02	2.4598e-07
2.3193e+02	1.7362e-08
2.3438e+02	3.4765e-09
2.3682e+02	1.1998e-09
2.3926e+02	5.1458e-10
2.4170e+02	2.7154e-10
2.4414e+02	2.0417e-10
2.4658e+02	1.7131e-10
2.4902e+02	1.5186e-10
2.5146e+02	1.2082e-10
2.5391e+02	1.2424e-10
2.5635e+02	1.0670e-10
2.5879e+02	1.0547e-10
2.6123e+02	9.4788e-11
2.6367e+02	1.0129e-10
2.6611e+02	1.0980e-10
2.6855e+02	1.2131e-10
2.7100e+02	1.1922e-10
2.7344e+02	8.8034e-11
2.7588e+02	8.4437e-11
2.7832e+02	7.7935e-11
2.8076e+02	8.5898e-11
2.8320e+02	9.8182e-11
2.8564e+02	9.7085e-11
2.8809e+02	1.2144e-10
2.9053e+02	1.2747e-10
2.9297e+02	9.9858e-11
2.9541e+02	1.0927e-10
2.9785e+02	9.7080e-11
3.0029e+02	8.0749e-11
3.0273e+02	7.7181e-11
3.0518e+02	6.8783e-11
3.0762e+02	9.3201e-11
3.1006e+02	1.0295e-10
3.1250e+02	1.0443e-10
3.1494e+02	9.4500e-11
3.1738e+02	9.3432e-11
3.1982e+02	8.8062e-11
3.2227e+02	9.1723e-11
3.2471e+02	1.0322e-10
3.2715e+02	9.9225e-11
3.2959e+02	9.3474e-11
3.3203e+02	9.8963e-11
3.3447e+02	1.0896e-10
3.3691e+02	8.9461e-11
3.3936e+02	1.0435e-10
3.4180e+02	1.0734e-10
3.4424e+02	1.0866e-10
3.4668e+02	9.3027e-11
3.4912e+02	9.3559e-11
3.5156e+02	7.4572e-11
3.5400e+02	7.7185e-11
3.5645e+02	9.7253e-11
3.5889e+02	1.0575e-10
3.6133e+02	9.2457e-11
3.6377e+02	1.1820e-10
3.6621e+02	1.2181e-10
3.6865e+02	1.1417e-10
3.7109e+02	1.2740e-10
3.7354e+02	1.0206e-10
3.7598e+02	7.3887e-11
3.7842e+02	1.1045e-10
3.8086e+02	1.2145e-10
3.8330e+02	1.0487e-10
3.8574e+02	1.0084e-10
3.8818e+02	7.9398e-11
3.9062e+02	1.0461e-10
3.9307e+02	1.1823e-10
3.9551e+02	8.8593e-11
3.9795e+02	8.6243e-11
4.0039e+02	8.5603e-11
4.0283e+02	9.5118e-11
4.0527e+02	1.1053e-10
4.0771e+02	1.1677e-10
4.1016e+02	1.2662e-10
4.1260e+02	1.2196e-10
4.1504e+02	1.0006e-10
4.1748e+02	9.7625e-11
4.1992e+02	7.3821e-11
4.2236e+02	9.2585e-11
4.2480e+02	1.0605e-10
4.2725e+02	1.0771e-10
4.2969e+02	9.4430e-11
4.3213e+02	1.0021e-10
4.3457e+02	8.6790e-11
4.3701e+02	9.2225e-11
4.3945e+02	1.0930e-10
4.4189e+02	1.1407e-10
4.4434e+02	1.1818e-10
4.4678e+02	1.0273e-10
4.4922e+02	1.1031e-10
4.5166e+02	1.1692e-10
4.5410e+02	1.1945e-10
4.5654e+02	1.1761e-10
4.5898e+02	8.9831e-11
4.6143e+02	8.3569e-11
4.6387e+02	8.8094e-11
4.6631e+02	8.0918e-11
4.6875e+02	8.0014e-11
4.7119e+02	8.0834e-11
4.7363e+02	8.1520e-11
4.7607e+02	1.0710e-10
4.7852e+02	1.2070e-10
4.8096e+02	1.2020e-10
4.8340e+02	1.1070e-10
4.8584e+02	1.0796e-10
4.8828e+02	1.1272e-10
4.9072e+02	1.0244e-10
4.9316e+02	8.8207e-11
4.9561e+02	9.6983e-11
4.9805e+02	1.0223e-10
5.0049e+02	9.8692e-11
5.0293e+02	8.5119e-11
5.0537e+02	8.6414e-11
5.0781e+02	8.9977e-11
5.1025e+02	1.0447e-10
5.1270e+02	1.1240e-10
5.1514e+02	1.2744e-10
5.1758e+02	1.1672e-10
5.2002e+02	7.8850e-11
5.2246e+02	8.0658e-11
5.2490e+02	1.0273e-10
5.2734e+02	1.1366e-10
5.2979e+02	9.0072e-11
5.3223e+02	9.8758e-11
5.3467e+02	1.2109e-10
5.3711e+02	9.0006e-11
5.3955e+02	1.0914e-10
5.4199e+02	9.3646e-11
5.4443e+02	1.0368e-10
5.4688e+02	9.7200e-11
5.4932e+02	8.1714e-11
5.5176e+02	7.6311e-11
5.5420e+02	9.4537e-11
5.5664e+02	9.5745e-11
5.5908e+02	7.7564e-11
5.6152e+02	7.7348e-11
5.6396e+02	9.8153e-11
5.6641e+02	9.5475e-11
5.6885e+02	9.6054e-11
5.7129e+02	8.4340e-11
5.7373e+02	9.2034e-11
5.7617e+02	9.9855e-11
5.7861e+02	9.5765e-11
5.8105e+02	7.8194e-11
5.8350e+02	8.2659e-11
5.8594e+02	7.9403e-11
5.8838e+02	9.2633e-11
5.9082e+02	1.1224e-10
5.9326e+02	9.7453e-11
5.9570e+02	7.1696e-11
5.9814e+02	8.9593e-11
6.0059e+02	9.9032e-11
6.0303e+02	8.9422e-11
6.0547e+02	1.0538e-10
6.0791e+02	1.1836e-10
6.1035e+02	1.0610e-10
6.1279e+02	1.0610e-10
6.1523e+02	9.8808e-11
6.1768e+02	7.7470e-11
6.2012e+02	9.0655e-11
6.2256e+02	1.2341e-10
6.2500e+02	1.1571e-10
6.2744e+02	1.0111e-10
6.2988e+02	7.9307e-11
6.3232e+02	8.8363e-11
6.3477e+02	8.2174e-11
6.3721e+02	8.1593e-11
6.3965e+02	1.0474e-10
6.4209e+02	9.9429e-11
6.4453e+02	1.0402e-10
6.4697e+02	9.2077e-11
6.4941e+02	8.1372e-11
6.5186e+02	1.0017e-10
6.5430e+02	1.0565e-10
6.5674e+02	7.6126e-11
6.5918e+02	8.5939e-11
6.6162e+02	1.1315e-10
6.6406e+02	9.1376e-11
6.6650e+02	7.3261e-11
6.6895e+02	6.8422e-11
6.7139e+02	8.1116e-11
6.7383e+02	8.1695e-11
6.7627e+02	7.5516e-11
6.7871e+02	6.3338e-11
6.8115e+02	7.6819e-11
6.8359e+02	8.3844e-11
6.8604e+02	9.7369e-11
6.8848e+02	9.1477e-11
6.9092e+02	8.2339e-11
6.9336e+02	8.3712e-11
6.9580e+02	1.1236e-10
6.9824e+02	1.2601e-10
7.0068e+02	1.0082e-10
7.0312e+02	1.1357e-10
7.0557e+02	1.1401e-10
7.0801e+02	1.0981e-10
7.1045e+02	9.0620e-11
7.1289e+02	9.0605e-11
7.1533e+02	8.4892e-11
7.1777e+02	8.4456e-11
7.2021e+02	1.1035e-10
7.2266e+02	9.2556e-11
7.2510e+02	7.6426e-11
7.2754e+02	8.0039e-11
7.2998e+02	7.4871e-11
7.3242e+02	8.2804e-11
7.3486e+02	9.2371e-11
7.3730e+02	7.6438e-11
7.3975e+02	7.1519e-11
7.4219e+02	6.7843e-11
7.4463e+02	7.0008e-11
7.4707e+02	8.9636e-11
7.4951e+02	1.2660e-10
7.5195e+02	1.1291e-10
7.5439e+02	9.2900e-11
7.5684e+02	6.0117e-11
7.5928e+02	7.9826e-11
7.6172e+02	7.7042e-11
7.6416e+02	7.7353e-11
7.6660e+02	9.6158e-11
7.6904e+02	8.5485e-11
7.7148e+02	8.6115e-11
7.7393e+02	6.7081e-11
7.7637e+02	6.8460e-11
7.7881e+02	8.9324e-11
7.8125e+02	9.2405e-11
7.8369e+02	7.7479e-11
7.8613e+02	5.8981e-11
7.8857e+02	7.3458e-11
7.9102e+02	7.4557e-11
7.9346e+02	7.6138e-11
7.9590e+02	8.2788e-11
7.9834e+02	8.2302e-11
8.0078e+02	8.8397e-11
8.0322e+02	7.5586e-11
8.0566e+02	6.4435e-11
8.0811e+02	5.9040e-11
8.1055e+02	6.8973e-11
8.1299e+02	7.8014e-11
8.1543e+02	8.5399e-11
8.1787e+02	7.7833e-11
8.2031e+02	8.0123e-11
8.2275e+02	9.2390e-11
8.2520e+02	7.1212e-11
8.2764e+02	7.3885e-11
8.3008e+02	8.5100e-11
8.3252e+02	8.0737e-11
8.3496e+02	7.8386e-11
8.3740e+02	8.3499e-11
8.3984e+02	7.8704e-11
8.4229e+02	7.5112e-11
8.4473e+02	9.0797e-11
8.4717e+02	7.7996e-11
8.4961e+02	7.8855e-11
8.5205e+02	6.0534e-11
8.5449e+02	6.4426e-11
8.5693e+02	6.6526e-11
8.5938e+02	8.6049e-11
8.6182e+02	9.7705e-11
8.6426e+02	9.5048e-11
8.6670e+02	8.9953e-11
8.6914e+02	1.0084e-10
8.7158e+02	9.7603e-11
8.7402e+02	1.0742e-10
8.7646e+02	9.8482e-11
8.7891e+02	7.3555e-11
8.8135e+02	6.6313e-11
8.8379e+02	6.5229e-11
8.8623e+02	5.8668e-11
8.8867e+02	6.7425e-11
8.9111e+02	7.6368e-11
8.9355e+02	8.1376e-11
8.9600e+02	9.4990e-11
8.9844e+02	8.9131e-11
9.0088e+02	8.5702e-11
9.0332e+02	8.0970e-11
9.0576e+02	8.1282e-11
9.0820e+02	6.3860e-11
9.1064e+02	8.3081e-11
9.1309e+02	9.0657e-11
9.1553e+02	8.4808e-11
9.1797e+02	6.8449e-11
9.2041e+02	7.9533e-11
9.2285e+02	6.8560e-11
9.2529e+02	8.0666e-11
9.2773e+02	6.8340e-11
9.3018e+02	6.6215e-11
9.3262e+02	8.2829e-11
9.3506e+02	7.7610e-11
9.3750e+02	8.6460e-11
9.3994e+02	7.7630e-11
9.4238e+02	7.2434e-11
9.4482e+02	7.7143e-11
9.4727e+02	8.8256e-11
9.4971e+02	8.0856e-11
9.5215e+02	7.9206e-11
9.5459e+02	7.8019e-11
9.5703e+02	6.9852e-11
9.5947e+02	6.6715e-11
9.6191e+02	8.3919e-11
9.6436e+02	8.8702e-11
9.6680e+02	7.8563e-11
9.6924e+02	6.9388e-11
9.7168e+02	6.8538e-11
9.7412e+02	8.0362e-11
9.7656e+02	7.9225e-11
9.7900e+02	7.1305e-11
9.8145e+02	7.4780e-11
9.8389e+02	8.1387e-11
9.8633e+02	7.3997e-11
9.8877e+02	8.0326e-11
9.9121e+02	5.9940e-11
9.9365e+02	6.8421e-11
9.9609e+02	1.0538e-10
9.9854e+02	8.4438e-11
1.0010e+03	8.3911e-11
1.0034e+03	6.3915e-11
1.0059e+03	6.6262e-11
1.0083e+03	7.8628e-11
1.0107e+03	8.1928e-11
1.0132e+03	7.4746e-11
1.0156e+03	7.5746e-11
1.0181e+03	8.1986e-11
1.0205e+03	7.6048e-11
1.0229e+03	8.2871e-11
1.0254e+03	7.7891e-11
1.0278e+03	7.9079e-11
1.0303e+03	9.2272e-11
1.0327e+03	7.6744e-11
1.0352e+03	7.6941e-11
1.0376e+03	7.8467e-11
1.0400e+03	7.6191e-11
1.0425e+03	6.5208e-11
1.0449e+03	6.2508e-11
1.0474e+03	6.2586e-11
1.0498e+03	5.8778e-11
1.0522e+03	7.2900e-11
1.0547e+03	6.5718e-11
1.0571e+03	6.2558e-11
1.0596e+03	7.6789e-11
1.0620e+03	7.5229e-11
1.0645e+03	7.4886e-11
1.0669e+03	1.0153e-10
1.0693e+03	9.3273e-11
1.0718e+03	7.8537e-11
1.0742e+03	7.4660e-11
1.0767e+03	6.4692e-11
1.0791e+03	7.2540e-11
1.0815e+03	6.9861e-11
1.0840e+03	5.9940e-11
1.0864e+03	7.4490e-11
1.0889e+03	6.7621e-11
1.0913e+03	7.1312e-11
1.0938e+03	5.9287e-11
1.0962e+03	6.2925e-11
1.0986e+03	6.4613e-11
1.1011e+03	6.1016e-11
1.1035e+03	6.4048e-11
1.1060e+03	7.7190e-11
1.1084e+03	7.9437e-11
1.1108e+03	6.6580e-11
1.1133e+03	4.8764e-11
1.1157e+03	5.9712e-11
1.1182e+03	6.9938e-11
1.1206e+03	5.7128e-11
1.1230e+03	5.7293e-11
1.1255e+03	6.9035e-11
1.1279e+03	8.0477e-11
1.1304e+03	9.7746e-11
1.1328e+03	8.0469e-11
1.1353e+03	6.3953e-11
1.1377e+03	6.8880e-11
1.1401e+03	8.0273e-11
1.1426e+03	6.5344e-11
1.1450e+03	6.9267e-11
1.1475e+03	6.5635e-11
1.1499e+03	5.5533e-11
1.1523e+03	6.6958e-11
1.1548e+03	6.0584e-11
1.1572e+03	6.6047e-11
1.1597e+03	6.3390e-11
1.1621e+03	5.2146e-11
1.1646e+03	7.4484e-11
1.1670e+03	7.2993e-11
1.1694e+03	7.1878e-11
1.1719e+03	5.6322e-11
1.1743e+03	6.0528e-11
1.1768e+03	6.6734e-11
1.1792e+03	6.6417e-11
1.1816e+03	4.8972e-11
1.1841e+03	6.7764e-11
1.1865e+03	7.9016e-11
1.1890e+03	6.2691e-11
1.1914e+03	6.2865e-11
1.1938e+03	8.4064e-11
1.1963e+03	7.1816e-11
1.1987e+03	6.9378e-11
1.2012e+03	7.7245e-11
1.2036e+03	5.9366e-11
1.2061e+03	5.1649e-11
1.2085e+03	5.4229e-11
1.2109e+03	4.8519e-11
1.2134e+03	6.5153e-11
1.2158e+03	6.0459e-11
1.2183e+03	4.7253e-11
1.2207e+03	6.3471e-11
1.2231e+03	6.4507e-11
1.2256e+03	6.3980e-11
1.2280e+03	7.0416e-11
1.2305e+03	6.0377e-11
1.2329e+03	5.8688e-11
1.2354e+03	5.9681e-11
1.2378e+03	6.2630e-11
1.2402e+03	6.4306e-11
1.2427e+03	5.9770e-11
1.2451e+03	4.6891e-11
1.2476e+03	6.6588e-11
1.2500e+03	8.8630e-11
1.2524e+03	7.5076e-11
1.2549e+03	5.7001e-11
1.2573e+03	5.7464e-11
1.2598e+03	5.0609e-11
1.2622e+03	5.9146e-11
1.2646e+03	7.4053e-11
1.2671e+03	8.0568e-11
1.2695e+03	6.4593e-11
1.2720e+03	6.6422e-11
1.2744e+03	6.9433e-11
1.2769e+03	6.9624e-11
1.2793e+03	4.9105e-11
1.2817e+03	6.3228e-11
1.2842e+03	5.3784e-11
1.2866e+03	4.7492e-11
1.2891e+03	5.5412e-11
1.2915e+03	6.4991e-11
1.2939e+03	5.0448e-11
1.2964e+03	5.0068e-11
1.2988e+03	6.0888e-11
1.3013e+03	5.8224e-11
1.3037e+03	4.9731e-11
1.3062e+03	7.1305e-11
1.3086e+03	7.2791e-11
1.3110e+03	6.1622e-11
1.3135e+03	6.5571e-11
1.3159e+03	6.7813e-11
1.3184e+03	5.8422e-11
1.3208e+03	5.3263e-11
1.3232e+03	4.7714e-11
1.3257e+03	5.3771e-11
1.3281e+03	6.2323e-11
1.3306e+03	6.6535e-11
1.3330e+03	6.4569e-11
1.3354e+03	8.0423e-11
1.3379e+03	6.8075e-11
1.3403e+03	7.0447e-11
1.3428e+03	7.9417e-11
1.3452e+03	6.8310e-11
1.3477e+03	5.8383e-11
1.3501e+03	4.6003e-11
1.3525e+03	4.6011e-11
1.3550e+03	5.5106e-11
1.3574e+03	4.7441e-11
1.3599e+03	4.9680e-11
1.3623e+03	5.9064e-11
1.3647e+03	4.8303e-11
1.3672e+03	4.2858e-11
1.3696e+03	5.8465e-11
1.3721e+03	7.0351e-11
1.3745e+03	6.0999e-11
1.3770e+03	6.7487e-11
1.3794e+03	6.6818e-11
1.3818e+03	7.7341e-11
1.3843e+03	6.1241e-11
1.3867e+03	5.4961e-11
1.3892e+03	4.4326e-11
1.3916e+03	4.4468e-11
1.3940e+03	4.4045e-11
1.3965e+03	5.3814e-11
1.3989e+03	4.5379e-11
1.4014e+03	4.7346e-11
1.4038e+03	4.8529e-11
1.4062e+03	6.8681e-11
1.4087e+03	6.7208e-11
1.4111e+03	6.1257e-11
1.4136e+03	6.3836e-11
1.4160e+03	6.0063e-11
1.4185e+03	4.1000e-11
1.4209e+03	5.4128e-11
1.4233e+03	5.6042e-11
1.4258e+03	5.9592e-11
1.4282e+03	5.8131e-11
1.4307e+03	5.8834e-11
1.4331e+03	4.6836e-11
1.4355e+03	5.0472e-11
1.4380e+03	4.7281e-11
1.4404e+03	3.9756e-11
1.4429e+03	4.4708e-11
1.4453e+03	5.0863e-11
1.4478e+03	5.2488e-11
1.4502e+03	5.5262e-11
1.4526e+03	5.4419e-11
1.4551e+03	4.6901e-11
1.4575e+03	5.2766e-11
1.4600e+03	8.0374e-11
1.4624e+03	6.4189e-11
1.4648e+03	4.6972e-11
1.4673e+03	6.0514e-11
1.4697e+03	5.4085e-11
1.4722e+03	5.1516e-11
1.4746e+03	6.3784e-11
1.4771e+03	5.4063e-11
1.4795e+03	4.6347e-11
1.4819e+03	4.1386e-11
1.4844e+03	5.3307e-11
1.4868e+03	5.5424e-11
1.4893e+03	5.4068e-11
1.4917e+03	4.2945e-11
1.4941e+03	5.3370e-11
1.4966e+03	5.8634e-11
1.4990e+03	4.9932e-11
1.5015e+03	4.4957e-11
1.5039e+03	4.5940e-11
1.5063e+03	4.4261e-11
1.5088e+03	5.3820e-11
1.5112e+03	5.6436e-11
1.5137e+03	4.9282e-11
1.5161e+03	4.8592e-11
1.5186e+03	3.9524e-11
1.5210e+03	4.1303e-11
1.5234e+03	3.9068e-11
1.5259e+03	3.8619e-11
1.5283e+03	4.0264e-11
1.5308e+03	5.0266e-11
1.5332e+03	5.2021e-11
1.5356e+03	4.7394e-11
1.5381e+03	5.4527e-11
1.5405e+03	5.2401e-11
1.5430e+03	4.8502e-11
1.5454e+03	5.1335e-11
1.5479e+03	4.1945e-11
1.5503e+03	5.1154e-11
1.5527e+03	6.5444e-11
1.5552e+03	5.9099e-11
1.5576e+03	4.6470e-11
1.5601e+03	5.0460e-11
1.5625e+03	5.1750e-11
1.5649e+03	5.3011e-11
1.5674e+03	4.5755e-11
1.5698e+03	4.8177e-11
1.5723e+03	4.1711e-11
1.5747e+03	4.2892e-11
1.5771e+03	4.7628e-11
1.5796e+03	4.8457e-11
1.5820e+03	5.4443e-11
1.5845e+03	5.2261e-11
1.5869e+03	4.3302e-11
1.5894e+03	4.9010e-11
1.5918e+03	5.0630e-11
1.5942e+03	4.6308e-11
1.5967e+03	4.9567e-11
1.5991e+03	5.3620e-11
1.6016e+03	4.5582e-11
1.6040e+03	4.7239e-11
1.6064e+03	4.0416e-11
1.6089e+03	3.8353e-11
1.6113e+03	3.9586e-11
1.6138e+03	4.2637e-11
1.6162e+03	4.4267e-11
1.6187e+03	3.7470e-11
1.6211e+03	3.3156e-11
1.6235e+03	4.4212e-11
1.6260e+03	3.5976e-11
1.6284e+03	4.1253e-11
1.6309e+03	4.1370e-11
1.6333e+03	4.2081e-11
1.6357e+03	4.1144e-11
1.6382e+03	3.9592e-11
1.6406e+03	4.3200e-11
1.6431e+03	4.3840e-11
1.6455e+03	4.1452e-11
1.6479e+03	3.8606e-11
1.6504e+03	4.3740e-11
1.6528e+03	4.3253e-11
1.6553e+03	4.4028e-11
1.6577e+03	4.5643e-11
1.6602e+03	4.4403e-11
1.6626e+03	4.7445e-11
1.6650e+03	4.4958e-11
1.6675e+03	4.1647e-11
1.6699e+03	3.9737e-11
1.6724e+03	3.4342e-11
1.6748e+03	3.8209e-11
1.6772e+03	4.8124e-11
1.6797e+03	4.6634e-11
1.6821e+03	3.9313e-11
1.6846e+03	4.0418e-11
1.6870e+03	4.6080e-11
1.6895e+03	4.1158e-11
1.6919e+03	4.5851e-11
1.6943e+03	5.0542e-11
1.6968e+03	4.5717e-11
1.6992e+03	3.2071e-11
1.7017e+03	3.3661e-11
1.7041e+03	4.0918e-11
1.7065e+03	4.3001e-11
1.7090e+03	4.5581e-11
1.7114e+03	4.1570e-11
1.7139e+03	3.1243e-11
1.7163e+03	2.9661e-11
1.7188e+03	2.9913e-11
1.7212e+03	3.9780e-11
1.7236e+03	4.0921e-11
1.7261e+03	3.9112e-11
1.7285e+03	3.9072e-11
1.7310e+03	3.3831e-11
1.7334e+03	3.3734e-11
1.7358e+03	3.2093e-11
1.7383e+03	3.1666e-11
1.7407e+03	3.1397e-11
1.7432e+03	2.8521e-11
1.7456e+03	3.2756e-11
1.7480e+03	3.3911e-11
1.7505e+03	3.0312e-11
1.7529e+03	3.8067e-11
1.7554e+03	4.0033e-11
1.7578e+03	4.0005e-11
1.7603e+03	4.8236e-11
1.7627e+03	4.7362e-11
1.7651e+03	4.2840e-11
1.7676e+03	5.0368e-11
1.7700e+03	4.8532e-11
1.7725e+03	4.3915e-11
1.7749e+03	4.2317e-11
1.7773e+03	4.0371e-11
1.7798e+03	3.2975e-11
1.7822e+03	3.8079e-11
1.7847e+03	4.9783e-11
1.7871e+03	3.9176e-11
1.7896e+03	3.1633e-11
1.7920e+03	3.8082e-11
1.7944e+03	4.2435e-11
1.7969e+03	3.5616e-11
1.7993e+03	3.8976e-11
1.8018e+03	3.5447e-11
1.8042e+03	3.8417e-11
1.8066e+03	4.0585e-11
1.8091e+03	3.8415e-11
1.8115e+03	3.7364e-11
1.8140e+03	3.6582e-11
1.8164e+03	4.1466e-11
1.8188e+03	3.8073e-11
1.8213e+03	3.4374e-11
1.8237e+03	3.2044e-11
1.8262e+03	3.3252e-11
1.8286e+03	3.0927e-11
1.8311e+03	3.7779e-11
1.8335e+03	3.5904e-11
1.8359e+03	4.0974e-11
1.8384e+03	3.5506e-11
1.8408e+03	2.7974e-11
1.8433e+03	2.4263e-11
1.8457e+03	2.8946e-11
1.8481e+03	2.7533e-11
1.8506e+03	3.1855e-11
1.8530e+03	3.0958e-11
1.8555e+03	2.4080e-11
1.8579e+03	2.8041e-11
1.8604e+03	2.8785e-11
1.8628e+03	3.4340e-11
1.8652e+03	3.4956e-11
1.8677e+03	2.7729e-11
1.8701e+03	2.9373e-11
1.8726e+03	3.1338e-11
1.8750e+03	2.5827e-11
1.8774e+03	2.9935e-11
1.8799e+03	2.9678e-11
1.8823e+03	2.3123e-11
1.8848e+03	3.0050e-11
1.8872e+03	3.4333e-11
1.8896e+03	3.0467e-11
1.8921e+03	3.8568e-11
1.8945e+03	3.3751e-11
1.8970e+03	2.3410e-11
1.8994e+03	3.1922e-11
1.9019e+03	3.0372e-11
1.9043e+03	3.0781e-11
1.9067e+03	3.9117e-11
1.9092e+03	3.8410e-11
1.9116e+03	3.0164e-11
1.9141e+03	2.9097e-11
1.9165e+03	3.0315e-11
1.9189e+03	2.6547e-11
1.9214e+03	3.4734e-11
1.9238e+03	3.2073e-11
1.9263e+03	3.1951e-11
1.9287e+03	2.6930e-11
1.9312e+03	2.5807e-11
1.9336e+03	2.5785e-11
1.9360e+03	2.8186e-11
1.9385e+03	3.3412e-11
1.9409e+03	3.4339e-11
1.9434e+03	2.8611e-11
1.9458e+03	2.7290e-11
1.9482e+03	2.4105e-11
1.9507e+03	2.2935e-11
1.9531e+03	2.0884e-11
1.9556e+03	2.4382e-11
1.9580e+03	2.2370e-11
1.9604e+03	2.6807e-11
1.9629e+03	2.5683e-11
1.9653e+03	2.8536e-11
1.9678e+03	2.9762e-11
1.9702e+03	2.6822e-11
1.9727e+03	1.9797e-11
1.9751e+03	2.3749e-11
1.9775e+03	1.9571e-11
1.9800e+03	1.9191e-11
1.9824e+03	2.8974e-11
1.9849e+03	3.0442e-11
1.9873e+03	2.1788e-11
1.9897e+03	2.3495e-11
1.9922e+03	2.7659e-11
1.9946e+03	3.2825e-11
1.9971e+03	3.3502e-11
1.9995e+03	2.7465e-11
2.0020e+03	2.0540e-11
2.0044e+03	2.1899e-11
2.0068e+03	2.3583e-11
2.0093e+03	2.4073e-11
2.0117e+03	2.5117e-11
2.0142e+03	2.3524e-11
2.0166e+03	1.8570e-11
2.0190e+03	2.2222e-11
2.0215e+03	2.9244e-11
2.0239e+03	2.8325e-11
2.0264e+03	3.1174e-11
2.0288e+03	2.7948e-11
2.0312e+03	2.5091e-11
2.0337e+03	2.5243e-11
2.0361e+03	2.5881e-11
2.0386e+03	2.1883e-11
2.0410e+03	2.2834e-11
2.0435e+03	2.2535e-11
2.0459e+03	2.4658e-11
2.0483e+03	2.2690e-11
2.0508e+03	2.8548e-11
2.0532e+03	2.6623e-11
2.0557e+03	2.8206e-11
2.0581e+03	2.5416e-11
2.0605e+03	2.1458e-11
2.0630e+03	2.0619e-11
2.0654e+03	1.9655e-11
2.0679e+03	2.0292e-11
2.0703e+03	2.6365e-11
2.0728e+03	2.7308e-11
2.0752e+03	2.6417e-11
2.0776e+03	2.9061e-11
2.0801e+03	2.5232e-11
2.0825e+03	2.4534e-11
2.0850e+03	2.5068e-11
2.0874e+03	2.8224e-11
2.0898e+03	2.4435e-11
2.0923e+03	2.6557e-11
2.0947e+03	2.2616e-11
2.0972e+03	2.1776e-11
2.0996e+03	1.8266e-11
2.1021e+03	2.1205e-11
2.1045e+03	3.3630e-11
2.1069e+03	3.0668e-11
2.1094e+03	2.5158e-11
2.1118e+03	2.5779e-11
2.1143e+03	2.8232e-11
2.1167e+03	2.1242e-11
2.1191e+03	2.2867e-11
2.1216e+03	2.6407e-11
2.1240e+03	2.2468e-11
2.1265e+03	2.0740e-11
2.1289e+03	2.9293e-11
2.1313e+03	2.3420e-11
2.1338e+03	2.2662e-11
