3.5645e+02	9.8200e-11
3.5889e+02	9.4716e-11
3.6133e+02	9.8763e-11
3.6377e+02	1.2551e-10
3.6621e+02	1.3045e-10
3.6865e+02	1.0995e-10
3.7109e+02	1.1127e-10
3.7354e+02	9.6508e-11
3.7598e+02	9.1630e-11
3.7842e+02	9.0283e-11
3.8086e+02	8.6137e-11
3.8330e+02	7.9536e-11
3.8574e+02	9.5346e-11
3.8818e+02	1.0198e-10
3.9062e+02	1.1284e-10
3.9307e+02	1.1888e-10
3.9551e+02	7.5630e-11
3.9795e+02	8.5127e-11
4.0039e+02	6.3979e-11
4.0283e+02	7.1665e-11
4.0527e+02	8.7877e-11
4.0771e+02	8.7801e-11
4.1016e+02	1.0289e-10
4.1260e+02	8.3357e-11
4.1504e+02	9.1741e-11
4.1748e+02	9.9132e-11
4.1992e+02	9.8876e-11
4.2236e+02	1.0333e-10
4.2480e+02	9.3727e-11
4.2725e+02	5.9650e-11
4.2969e+02	4.9010e-11
4.3213e+02	6.8158e-11
4.3457e+02	1.0094e-10
4.3701e+02	8.8872e-11
4.3945e+02	8.8456e-11
4.4189e+02	9.6831e-11
4.4434e+02	9.5466e-11
4.4678e+02	9.0546e-11
4.4922e+02	1.0868e-10
4.5166e+02	9.3424e-11
4.5410e+02	7.0138e-11
4.5654e+02	9.1729e-11
4.5898e+02	8.3569e-11
4.6143e+02	8.6919e-11
4.6387e+02	9.5692e-11
4.6631e+02	8.3120e-11
4.6875e+02	7.2136e-11
4.7119e+02	8.4903e-11
4.7363e+02	8.9026e-11
4.7607e+02	7.4060e-11
4.7852e+02	8.5783e-11
4.8096e+02	8.1654e-11
4.8340e+02	1.1226e-10
4.8584e+02	1.1788e-10
4.8828e+02	1.0765e-10
4.9072e+02	6.4308e-11
4.9316e+02	7.6659e-11
4.9561e+02	1.0277e-10
4.9805e+02	1.0297e-10
5.0049e+02	1.0247e-10
5.0293e+02	7.8827e-11
5.0537e+02	8.1732e-11
5.0781e+02	8.3258e-11
5.1025e+02	8.7844e-11
5.1270e+02	6.7028e-11
5.1514e+02	6.7364e-11
5.1758e+02	7.2874e-11
5.2002e+02	9.0578e-11
5.2246e+02	8.1689e-11
5.2490e+02	8.4719e-11
5.2734e+02	9.1790e-11
5.2979e+02	7.5826e-11
5.3223e+02	8.4691e-11
5.3467e+02	8.0082e-11
5.3711e+02	6.8024e-11
5.3955e+02	8.0211e-11
5.4199e+02	8.6662e-11
5.4443e+02	9.8873e-11
5.4688e+02	9.0946e-11
5.4932e+02	7.8378e-11
5.5176e+02	7.2122e-11
5.5420e+02	8.0785e-11
5.5664e+02	6.6612e-11
5.5908e+02	7.4699e-11
5.6152e+02	9.6936e-11
5.6396e+02	8.1092e-11
5.6641e+02	7.0902e-11
5.6885e+02	6.2168e-11
5.7129e+02	6.2394e-11
5.7373e+02	7.2114e-11
5.7617e+02	6.3197e-11
5.7861e+02	6.7374e-11
5.8105e+02	6.8753e-11
5.8350e+02	9.1617e-11
5.8594e+02	8.6842e-11
5.8838e+02	6.9468e-11
5.9082e+02	6.1778e-11
5.9326e+02	6.5979e-11
5.9570e+02	6.7373e-11
5.9814e+02	7.0130e-11
6.0059e+02	7.3426e-11
6.0303e+02	6.5455e-11
6.0547e+02	5.7005e-11
6.0791e+02	6.9372e-11
6.1035e+02	6.9406e-11
6.1279e+02	7.1776e-11
6.1523e+02	7.7347e-11
6.1768e+02	5.7930e-11
6.2012e+02	6.8853e-11
6.2256e+02	7.2210e-11
6.2500e+02	5.7850e-11
6.2744e+02	6.6835e-11
6.2988e+02	6.9207e-11
6.3232e+02	5.5061e-11
6.3477e+02	5.4216e-11
6.3721e+02	7.0570e-11
6.3965e+02	8.6300e-11
6.4209e+02	9.0958e-11
6.4453e+02	6.4300e-11
6.4697e+02	4.4998e-11
6.4941e+02	5.2161e-11
6.5186e+02	6.4422e-11
6.5430e+02	6.4562e-11
6.5674e+02	6.8577e-11
6.5918e+02	7.9486e-11
6.6162e+02	7.1684e-11
6.6406e+02	7.7644e-11
6.6650e+02	5.9661e-11
6.6895e+02	6.0659e-11
6.7139e+02	5.3691e-11
6.7383e+02	5.6096e-11
6.7627e+02	5.8451e-11
6.7871e+02	6.1015e-11
6.8115e+02	5.6542e-11
6.8359e+02	5.6761e-11
6.8604e+02	5.9066e-11
6.8848e+02	5.4523e-11
6.9092e+02	7.0106e-11
6.9336e+02	9.3927e-11
6.9580e+02	7.6154e-11
6.9824e+02	6.7243e-11
7.0068e+02	6.8498e-11
7.0312e+02	6.9587e-11
7.0557e+02	6.4023e-11
7.0801e+02	5.9592e-11
7.1045e+02	6.1791e-11
7.1289e+02	7.3054e-11
7.1533e+02	6.1870e-11
7.1777e+02	6.0240e-11
7.2021e+02	6.4802e-11
7.2266e+02	5.6747e-11
7.2510e+02	6.4540e-11
7.2754e+02	4.9092e-11
7.2998e+02	5.6870e-11
7.3242e+02	7.0621e-11
7.3486e+02	6.6370e-11
7.3730e+02	5.0494e-11
7.3975e+02	6.2088e-11
7.4219e+02	6.2860e-11
7.4463e+02	5.6451e-11
7.4707e+02	5.7866e-11
7.4951e+02	7.0909e-11
7.5195e+02	5.9549e-11
7.5439e+02	5.8907e-11
7.5684e+02	5.5122e-11
7.5928e+02	6.4865e-11
7.6172e+02	7.4273e-11
7.6416e+02	7.9554e-11
7.6660e+02	6.3756e-11
7.6904e+02	5.8659e-11
7.7148e+02	5.4732e-11
7.7393e+02	5.7859e-11
7.7637e+02	7.0815e-11
7.7881e+02	7.2023e-11
7.8125e+02	6.5410e-11
7.8369e+02	5.7482e-11
7.8613e+02	6.0548e-11
7.8857e+02	5.2729e-11
7.9102e+02	4.6526e-11
7.9346e+02	5.4914e-11
7.9590e+02	6.1696e-11
7.9834e+02	5.9906e-11
8.0078e+02	5.9705e-11
8.0322e+02	5.4010e-11
8.0566e+02	4.5883e-11
8.0811e+02	4.8778e-11
8.1055e+02	6.7910e-11
8.1299e+02	5.9834e-11
8.1543e+02	4.8569e-11
8.1787e+02	5.1702e-11
8.2031e+02	5.9436e-11
8.2275e+02	4.9436e-11
8.2520e+02	5.0454e-11
8.2764e+02	5.2682e-11
8.3008e+02	4.6396e-11
8.3252e+02	5.2373e-11
8.3496e+02	6.2998e-11
8.3740e+02	5.6611e-11
8.3984e+02	5.2620e-11
8.4229e+02	4.6603e-11
8.4473e+02	5.2753e-11
8.4717e+02	4.9839e-11
8.4961e+02	4.8317e-11
8.5205e+02	5.0206e-11
8.5449e+02	4.7944e-11
8.5693e+02	6.1525e-11
8.5938e+02	5.6708e-11
8.6182e+02	4.5715e-11
8.6426e+02	4.4151e-11
8.6670e+02	3.7916e-11
8.6914e+02	4.2686e-11
8.7158e+02	4.8867e-11
8.7402e+02	5.3193e-11
8.7646e+02	3.7555e-11
8.7891e+02	4.7791e-11
8.8135e+02	5.6379e-11
8.8379e+02	5.7876e-11
8.8623e+02	4.5864e-11
8.8867e+02	4.1121e-11
8.9111e+02	4.6210e-11
8.9355e+02	4.4746e-11
8.9600e+02	5.4072e-11
8.9844e+02	7.3249e-11
9.0088e+02	6.1688e-11
9.0332e+02	5.2654e-11
9.0576e+02	4.0885e-11
9.0820e+02	3.8735e-11
9.1064e+02	4.0063e-11
9.1309e+02	4.8595e-11
9.1553e+02	5.3737e-11
9.1797e+02	4.9393e-11
9.2041e+02	5.8429e-11
9.2285e+02	5.7656e-11
9.2529e+02	5.6527e-11
9.2773e+02	4.4070e-11
9.3018e+02	4.7931e-11
9.3262e+02	4.2959e-11
9.3506e+02	5.4153e-11
9.3750e+02	5.5762e-11
9.3994e+02	4.7563e-11
9.4238e+02	4.5104e-11
9.4482e+02	4.2949e-11
9.4727e+02	4.5737e-11
9.4971e+02	5.3694e-11
9.5215e+02	5.2274e-11
9.5459e+02	4.4893e-11
9.5703e+02	4.2160e-11
9.5947e+02	3.6730e-11
9.6191e+02	4.2687e-11
9.6436e+02	4.2129e-11
9.6680e+02	3.8852e-11
9.6924e+02	4.0817e-11
9.7168e+02	3.9928e-11
9.7412e+02	3.6422e-11
9.7656e+02	4.4274e-11
9.7900e+02	5.3064e-11
9.8145e+02	5.5385e-11
9.8389e+02	4.7718e-11
9.8633e+02	3.8807e-11
9.8877e+02	4.9299e-11
9.9121e+02	3.4807e-11
9.9365e+02	2.8312e-11
9.9609e+02	2.6795e-11
9.9854e+02	4.0671e-11
1.0010e+03	3.8645e-11
1.0034e+03	4.2722e-11
1.0059e+03	4.1362e-11
1.0083e+03	3.9157e-11
1.0107e+03	4.0533e-11
1.0132e+03	3.8207e-11
1.0156e+03	4.0186e-11
1.0181e+03	3.6613e-11
1.0205e+03	3.8914e-11
1.0229e+03	4.0681e-11
1.0254e+03	2.6354e-11
1.0278e+03	3.2823e-11
1.0303e+03	4.4562e-11
1.0327e+03	4.1698e-11
1.0352e+03	4.0359e-11
1.0376e+03	3.4278e-11
1.0400e+03	3.3366e-11
1.0425e+03	3.5372e-11
1.0449e+03	2.9142e-11
1.0474e+03	5.0015e-11
1.0498e+03	5.0456e-11
1.0522e+03	4.0950e-11
1.0547e+03	4.0445e-11
1.0571e+03	3.5258e-11
1.0596e+03	4.1968e-11
1.0620e+03	4.1944e-11
1.0645e+03	3.3465e-11
1.0669e+03	3.2980e-11
1.0693e+03	3.2711e-11
1.0718e+03	3.6191e-11
1.0742e+03	3.4720e-11
1.0767e+03	3.4744e-11
1.0791e+03	4.3116e-11
1.0815e+03	4.7800e-11
1.0840e+03	4.3710e-11
1.0864e+03	4.2334e-11
1.0889e+03	4.2725e-11
1.0913e+03	4.4935e-11
1.0938e+03	4.1696e-11
1.0962e+03	4.0150e-11
1.0986e+03	4.1272e-11
1.1011e+03	3.8047e-11
1.1035e+03	3.4503e-11
1.1060e+03	3.6624e-11
1.1084e+03	3.7930e-11
1.1108e+03	3.3829e-11
1.1133e+03	3.7752e-11
1.1157e+03	3.4513e-11
1.1182e+03	2.3911e-11
1.1206e+03	2.5406e-11
1.1230e+03	3.4765e-11
1.1255e+03	3.1428e-11
1.1279e+03	3.7812e-11
1.1304e+03	3.8365e-11
1.1328e+03	3.2407e-11
1.1353e+03	3.8375e-11
1.1377e+03	3.9700e-11
1.1401e+03	3.9442e-11
1.1426e+03	3.6323e-11
1.1450e+03	3.0405e-11
1.1475e+03	3.4692e-11
1.1499e+03	3.3404e-11
1.1523e+03	3.5516e-11
1.1548e+03	3.1910e-11
1.1572e+03	3.1487e-11
1.1597e+03	3.0832e-11
1.1621e+03	2.3551e-11
1.1646e+03	2.5674e-11
1.1670e+03	2.7907e-11
1.1694e+03	3.1636e-11
1.1719e+03	3.7165e-11
1.1743e+03	2.9231e-11
1.1768e+03	2.5385e-11
1.1792e+03	2.3873e-11
1.1816e+03	2.4355e-11
1.1841e+03	2.4926e-11
1.1865e+03	2.7973e-11
1.1890e+03	2.7301e-11
1.1914e+03	2.5164e-11
1.1938e+03	2.5894e-11
1.1963e+03	2.8667e-11
1.1987e+03	3.1838e-11
1.2012e+03	2.7007e-11
1.2036e+03	2.1505e-11
1.2061e+03	2.8473e-11
1.2085e+03	3.2681e-11
1.2109e+03	2.7877e-11
1.2134e+03	2.4951e-11
1.2158e+03	2.3800e-11
1.2183e+03	2.5054e-11
1.2207e+03	2.2655e-11
1.2231e+03	2.5652e-11
1.2256e+03	3.0731e-11
1.2280e+03	2.7684e-11
1.2305e+03	2.0966e-11
1.2329e+03	2.5413e-11
1.2354e+03	2.4183e-11
1.2378e+03	2.3479e-11
1.2402e+03	2.4249e-11
1.2427e+03	2.7383e-11
1.2451e+03	2.6700e-11
1.2476e+03	2.3843e-11
1.2500e+03	2.4778e-11
1.2524e+03	3.1485e-11
1.2549e+03	2.8914e-11
1.2573e+03	1.8621e-11
1.2598e+03	1.6612e-11
1.2622e+03	1.6934e-11
1.2646e+03	2.6052e-11
1.2671e+03	2.5789e-11
1.2695e+03	2.4892e-11
1.2720e+03	2.3774e-11
1.2744e+03	1.9973e-11
1.2769e+03	2.0129e-11
1.2793e+03	1.8112e-11
1.2817e+03	2.0317e-11
1.2842e+03	2.0924e-11
1.2866e+03	2.1710e-11
1.2891e+03	2.1654e-11
1.2915e+03	2.0992e-11
1.2939e+03	2.1408e-11
1.2964e+03	1.8716e-11
1.2988e+03	1.6935e-11
1.3013e+03	1.7858e-11
1.3037e+03	2.2705e-11
1.3062e+03	2.0820e-11
1.3086e+03	1.9029e-11
1.3110e+03	2.0037e-11
1.3135e+03	2.4164e-11
1.3159e+03	3.0463e-11
1.3184e+03	3.0342e-11
1.3208e+03	2.6135e-11
1.3232e+03	2.7016e-11
1.3257e+03	2.3242e-11
1.3281e+03	1.8946e-11
1.3306e+03	1.6831e-11
1.3330e+03	1.8753e-11
1.3354e+03	1.8418e-11
1.3379e+03	1.9222e-11
1.3403e+03	2.0528e-11
1.3428e+03	2.1448e-11
1.3452e+03	1.9338e-11
1.3477e+03	1.6372e-11
1.3501e+03	1.7922e-11
1.3525e+03	2.1896e-11
1.3550e+03	1.7879e-11
1.3574e+03	1.4189e-11
1.3599e+03	1.4823e-11
1.3623e+03	1.5967e-11
1.3647e+03	1.8340e-11
1.3672e+03	1.7391e-11
1.3696e+03	1.9001e-11
1.3721e+03	1.7680e-11
1.3745e+03	1.3178e-11
1.3770e+03	1.6651e-11
1.3794e+03	1.8733e-11
1.3818e+03	1.7885e-11
1.3843e+03	1.7592e-11
1.3867e+03	1.7925e-11
1.3892e+03	1.5539e-11
1.3916e+03	1.1811e-11
1.3940e+03	1.7956e-11
1.3965e+03	1.6355e-11
1.3989e+03	1.7729e-11
1.4014e+03	1.6536e-11
1.4038e+03	1.7404e-11
1.4062e+03	1.3277e-11
1.4087e+03	1.2676e-11
1.4111e+03	1.8038e-11
1.4136e+03	1.4925e-11
1.4160e+03	1.6024e-11
1.4185e+03	1.4793e-11
1.4209e+03	1.2705e-11
1.4233e+03	1.1858e-11
1.4258e+03	1.2982e-11
1.4282e+03	1.5795e-11
1.4307e+03	1.7354e-11
1.4331e+03	1.1984e-11
1.4355e+03	1.4283e-11
1.4380e+03	1.5304e-11
1.4404e+03	1.6396e-11
1.4429e+03	1.4572e-11
1.4453e+03	1.3628e-11
1.4478e+03	1.3635e-11
1.4502e+03	1.2482e-11
1.4526e+03	1.2408e-11
1.4551e+03	1.3985e-11
1.4575e+03	1.8191e-11
1.4600e+03	1.7046e-11
1.4624e+03	1.8957e-11
1.4648e+03	2.0228e-11
1.4673e+03	1.8284e-11
1.4697e+03	1.3211e-11
1.4722e+03	1.2577e-11
1.4746e+03	1.1704e-11
1.4771e+03	1.3749e-11
1.4795e+03	1.2473e-11
1.4819e+03	9.7984e-12
1.4844e+03	1.0349e-11
1.4868e+03	1.1598e-11
1.4893e+03	1.2274e-11
1.4917e+03	1.1749e-11
1.4941e+03	1.2121e-11
1.4966e+03	1.1632e-11
1.4990e+03	1.1151e-11
1.5015e+03	1.0151e-11
1.5039e+03	9.7180e-12
1.5063e+03	1.0490e-11
1.5088e+03	1.0736e-11
1.5112e+03	1.2578e-11
1.5137e+03	1.2206e-11
1.5161e+03	1.3112e-11
1.5186e+03	1.0289e-11
1.5210e+03	7.6481e-12
1.5234e+03	7.7188e-12
1.5259e+03	1.0836e-11
1.5283e+03	1.4334e-11
1.5308e+03	1.2825e-11
1.5332e+03	9.9407e-12
1.5356e+03	1.1271e-11
1.5381e+03	1.1569e-11
1.5405e+03	1.1054e-11
1.5430e+03	9.7590e-12
1.5454e+03	9.6858e-12
1.5479e+03	1.0169e-11
1.5503e+03	9.3886e-12
1.5527e+03	8.7794e-12
1.5552e+03	1.2108e-11
1.5576e+03	1.0793e-11
1.5601e+03	8.8116e-12
1.5625e+03	8.9373e-12
1.5649e+03	8.7891e-12
1.5674e+03	9.0217e-12
1.5698e+03	8.7651e-12
1.5723e+03	1.1207e-11
1.5747e+03	1.0718e-11
1.5771e+03	8.4953e-12
1.5796e+03	7.3392e-12
1.5820e+03	1.0521e-11
1.5845e+03	9.6035e-12
1.5869e+03	9.0667e-12
1.5894e+03	7.6955e-12
1.5918e+03	8.5364e-12
1.5942e+03	8.4335e-12
1.5967e+03	8.4069e-12
1.5991e+03	7.2389e-12
1.6016e+03	7.0759e-12
1.6040e+03	7.1171e-12
1.6064e+03	7.4746e-12
1.6089e+03	9.6598e-12
1.6113e+03	9.8051e-12
1.6138e+03	7.9705e-12
1.6162e+03	7.2554e-12
1.6187e+03	6.4950e-12
1.6211e+03	6.8187e-12
1.6235e+03	8.5334e-12
1.6260e+03	7.6822e-12
1.6284e+03	8.9045e-12
1.6309e+03	8.2251e-12
1.6333e+03	8.6358e-12
1.6357e+03	7.6799e-12
1.6382e+03	7.6161e-12
1.6406e+03	9.0953e-12
1.6431e+03	9.0779e-12
1.6455e+03	9.0872e-12
1.6479e+03	7.6987e-12
1.6504e+03	7.6342e-12
1.6528e+03	8.6618e-12
1.6553e+03	7.1608e-12
1.6577e+03	7.1332e-12
1.6602e+03	6.5491e-12
1.6626e+03	4.6156e-12
1.6650e+03	6.0223e-12
1.6675e+03	7.2862e-12
1.6699e+03	7.2336e-12
1.6724e+03	6.6095e-12
1.6748e+03	7.6076e-12
1.6772e+03	6.4163e-12
1.6797e+03	6.7645e-12
1.6821e+03	7.2953e-12
1.6846e+03	7.2825e-12
1.6870e+03	7.0721e-12
1.6895e+03	7.8513e-12
1.6919e+03	7.4374e-12
1.6943e+03	7.2798e-12
1.6968e+03	7.3455e-12
1.6992e+03	7.4477e-12
1.7017e+03	7.7943e-12
1.7041e+03	6.0480e-12
1.7065e+03	5.3459e-12
1.7090e+03	5.5625e-12
1.7114e+03	5.4008e-12
1.7139e+03	4.7756e-12
1.7163e+03	5.0084e-12
1.7188e+03	5.2072e-12
1.7212e+03	6.6104e-12
1.7236e+03	5.1327e-12
1.7261e+03	5.3563e-12
1.7285e+03	5.5363e-12
1.7310e+03	6.1121e-12
1.7334e+03	7.1697e-12
1.7358e+03	5.2348e-12
1.7383e+03	3.7027e-12
1.7407e+03	4.8883e-12
1.7432e+03	3.7747e-12
1.7456e+03	4.9514e-12
1.7480e+03	4.7916e-12
1.7505e+03	5.4158e-12
1.7529e+03	4.7504e-12
1.7554e+03	3.1303e-12
1.7578e+03	3.6984e-12
1.7603e+03	5.0053e-12
1.7627e+03	3.8406e-12
1.7651e+03	4.4049e-12
1.7676e+03	4.1992e-12
1.7700e+03	4.1680e-12
1.7725e+03	4.2883e-12
1.7749e+03	4.0958e-12
1.7773e+03	4.3922e-12
1.7798e+03	3.9656e-12
1.7822e+03	4.1456e-12
1.7847e+03	3.2469e-12
1.7871e+03	2.5528e-12
1.7896e+03	2.8218e-12
1.7920e+03	4.0638e-12
1.7944e+03	4.1947e-12
1.7969e+03	3.6044e-12
1.7993e+03	4.7204e-12
1.8018e+03	4.9407e-12
1.8042e+03	4.1466e-12
1.8066e+03	3.4086e-12
1.8091e+03	3.0926e-12
1.8115e+03	3.4102e-12
1.8140e+03	3.3000e-12
1.8164e+03	3.2341e-12
1.8188e+03	3.4836e-12
1.8213e+03	3.0013e-12
1.8237e+03	3.0213e-12
1.8262e+03	3.2492e-12
1.8286e+03	3.6371e-12
1.8311e+03	3.9000e-12
1.8335e+03	3.5644e-12
1.8359e+03	3.1838e-12
1.8384e+03	3.0092e-12
1.8408e+03	3.2709e-12
1.8433e+03	3.2671e-12
1.8457e+03	3.8458e-12
1.8481e+03	2.9499e-12
1.8506e+03	2.9029e-12
1.8530e+03	3.0313e-12
1.8555e+03	3.1885e-12
1.8579e+03	3.8429e-12
1.8604e+03	3.4672e-12
1.8628e+03	3.3337e-12
1.8652e+03	2.8926e-12
1.8677e+03	3.1314e-12
1.8701e+03	2.4759e-12
1.8726e+03	2.2115e-12
1.8750e+03	2.1080e-12
1.8774e+03	2.4712e-12
1.8799e+03	3.1135e-12
1.8823e+03	3.4331e-12
1.8848e+03	3.6196e-12
1.8872e+03	2.2036e-12
1.8896e+03	2.3365e-12
1.8921e+03	2.1659e-12
1.8945e+03	1.9483e-12
1.8970e+03	2.5326e-12
1.8994e+03	2.6516e-12
1.9019e+03	2.5674e-12
1.9043e+03	1.7096e-12
1.9067e+03	2.0436e-12
1.9092e+03	2.3121e-12
1.9116e+03	1.9502e-12
1.9141e+03	1.6792e-12
1.9165e+03	1.6890e-12
1.9189e+03	1.8280e-12
1.9214e+03	2.0148e-12
1.9238e+03	2.4155e-12
1.9263e+03	2.1714e-12
1.9287e+03	1.7927e-12
1.9312e+03	1.9334e-12
1.9336e+03	1.7623e-12
1.9360e+03	1.9366e-12
1.9385e+03	1.7561e-12
1.9409e+03	1.7283e-12
1.9434e+03	1.8735e-12
1.9458e+03	2.0950e-12
1.9482e+03	1.9558e-12
1.9507e+03	1.5859e-12
1.9531e+03	1.5695e-12
1.9556e+03	1.7106e-12
1.9580e+03	1.4735e-12
1.9604e+03	1.7177e-12
1.9629e+03	1.7344e-12
1.9653e+03	1.4595e-12
1.9678e+03	1.5095e-12
1.9702e+03	1.9655e-12
1.9727e+03	1.6968e-12
1.9751e+03	1.2003e-12
1.9775e+03	1.4025e-12
1.9800e+03	1.5663e-12
1.9824e+03	1.5478e-12
1.9849e+03	1.6064e-12
1.9873e+03	1.5643e-12
1.9897e+03	1.2262e-12
1.9922e+03	1.2566e-12
1.9946e+03	1.3838e-12
1.9971e+03	1.4412e-12
1.9995e+03	1.3294e-12
2.0020e+03	1.7064e-12
2.0044e+03	1.5563e-12
2.0068e+03	1.4608e-12
2.0093e+03	1.1839e-12
2.0117e+03	1.2138e-12
2.0142e+03	1.2829e-12
2.0166e+03	1.4997e-12
2.0190e+03	1.6438e-12
2.0215e+03	1.3870e-12
2.0239e+03	1.1549e-12
2.0264e+03	1.0927e-12
2.0288e+03	1.1523e-12
2.0312e+03	1.1827e-12
2.0337e+03	1.2568e-12
2.0361e+03	9.6347e-13
2.0386e+03	1.0377e-12
2.0410e+03	1.1581e-12
2.0435e+03	9.1567e-13
2.0459e+03	9.4606e-13
2.0483e+03	1.2055e-12
2.0508e+03	1.0397e-12
2.0532e+03	7.8313e-13
2.0557e+03	9.0841e-13
2.0581e+03	9.4302e-13
2.0605e+03	8.7448e-13
2.0630e+03	9.7982e-13
2.0654e+03	8.2846e-13
2.0679e+03	9.8535e-13
2.0703e+03	9.5992e-13
2.0728e+03	8.2984e-13
2.0752e+03	7.9427e-13
2.0776e+03	9.2315e-13
2.0801e+03	8.8998e-13
2.0825e+03	8.3863e-13
2.0850e+03	8.8538e-13
2.0874e+03	1.0576e-12
2.0898e+03	1.0400e-12
2.0923e+03	7.0801e-13
2.0947e+03	6.2562e-13
2.0972e+03	6.8031e-13
2.0996e+03	6.3686e-13
2.1021e+03	6.4232e-13
2.1045e+03	6.4488e-13
2.1069e+03	6.1761e-13
2.1094e+03	5.4938e-13
2.1118e+03	5.8948e-13
2.1143e+03	5.9051e-13
2.1167e+03	9.2016e-13
2.1191e+03	1.3353e-12
2.1216e+03	1.7110e-12
2.1240e+03	1.6338e-12
2.1265e+03	1.3091e-12
2.1289e+03	1.1488e-12
2.1313e+03	1.0359e-12
2.1338e+03	9.4137e-13
